avg     	gen	max     	min     	std    	time   
-2134.04	57 	-2126.37	-3345.63	73.8164	503.827
-2128.74	58 	-2126.37	-2315.79	14.1261	512.221
-2128.2 	59 	-2126.37	-2307.24	10.0394	520.723
-2127.63	60 	-2126.37	-2188.67	5.67752	528.952
-2131.26	61 	-2126.37	-3263.16	54.9043	537.258
-2128.01	62 	-2126.37	-2308.8 	10.0794	545.722
-2129.23	63 	-2126.37	-2407.85	17.0873	554.026
-2128.08	64 	-2126.37	-2304.28	11.0604	562.645
-2127.68	65 	-2126.37	-2209.72	7.39005	571.108
-2129.24	66 	-2126.37	-2345.73	15.8686	579.573
-2128.66	67 	-2126.37	-2301.52	12.2556	588.129
-2128.07	68 	-2126.37	-2336.88	11.2729	596.319
-2129.34	69 	-2125.98	-2412.98	17.679 	604.703
-2128.26	70 	-2125.98	-2189.13	7.70057	613.27 
-2128.04	71 	-2125.98	-2250.52	9.5826 	621.688
-2131.23	72 	-2125.98	-2762.08	43.3712	630.027
-2129.42	73 	-2125.98	-2481.86	23.0687	638.705
-2128.29	74 	-2125.98	-2280.67	11.1259	647.208
-2129   	75 	-2125.98	-2447.05	18.7983	655.684
-2128.88	76 	-2125.98	-2307.72	15.1533	664.074
-2128.77	77 	-2125.98	-2328.59	15.7226	672.581
-2129.27	78 	-2125.98	-2438.27	21.6201	680.792
-2128.17	79 	-2125.98	-2359.34	13.3622	689.107
-2130.67	80 	-2125.98	-2601.81	32.226 	697.458
-2127.49	81 	-2125.98	-2257.32	8.05407	706.117
-2128.65	82 	-2125.98	-2244.41	12.1083	714.59 
-2128.81	83 	-2125.98	-2540.27	22.0106	722.775
-2128.87	84 	-2125.98	-2344.87	16.5793	730.91 
-2132.47	85 	-2125.98	-3271.71	56.3402	739.286
-2127.56	86 	-2125.98	-2246.28	8.7819 	747.485
-2130.45	87 	-2125.98	-3246.32	51.4529	756.189
-2129.21	88 	-2125.98	-2514.62	22.6359	764.544
-2127.64	89 	-2125.6 	-2283.99	9.659  	772.88 
-2127.97	90 	-2125.6 	-2290.46	11.9191	781.343
-2126.87	91 	-2125.6 	-2174.44	4.61937	789.602
-2127.82	92 	-2125.6 	-2276.02	11.3954	798.177
-2127.43	93 	-2125.6 	-2282.82	9.15183	806.486
-2128.2 	94 	-2125.6 	-2365.9 	15.67  	814.884
-2128.5 	95 	-2125.6 	-2386.89	18.6907	823.377
-2127.02	96 	-2125.6 	-2251.7 	8.57996	831.62 
-2127.58	97 	-2125.6 	-2286.63	11.572 	840.106
-2127.22	98 	-2125.6 	-2258.5 	9.02319	848.471
-2127.91	99 	-2125.6 	-2307.88	13.4494	857.048
avg     	gen	max     	min     	std    	time   
-2943.43	0  	-2409.3 	-8942.85	510.426	21.5854
-2851.93	1  	-2352.68	-60227.8	2631.24	30.1308
-2732.82	2  	-2352.68	-60296.5	2588.42	38.5182
-2536.82	3  	-2341.93	-3713.27	148.805	46.6389
-2494.05	4  	-2292.64	-3548.37	148.799	55.2115
-2433.3 	5  	-2262.5 	-3164.17	84.0887	63.4589
-2410.99	6  	-2262.5 	-3486.58	97.5818	72.0089
-2382.32	7  	-2256.3 	-3936.8 	88.9355	80.2675
-2355.07	8  	-2231.98	-2597.15	51.5731	88.5701
-2334.04	9  	-2227.76	-2616.51	54.0831	96.9376
-2310.16	10 	-2227.76	-2568.21	47.3464	105.515
-2285   	11 	-2214.42	-2559.32	44.9699	114.17 
-2265.86	12 	-2211.06	-2520.63	34.8759	122.83 
-2257.55	13 	-2199.77	-3023.18	51.336 	131.373
-2244.46	14 	-2196.06	-2513.04	30.1229	139.598
-2235.73	15 	-2183.71	-2523.67	27.9408	147.999
-2229.44	16 	-2183.71	-2501.37	27.5347	156.312
-2222.61	17 	-2183.71	-2675.18	30.3413	164.632
-2213.55	18 	-2183.71	-2386.67	16.0021	172.88 
-2206.14	19 	-2179.21	-2319.53	14.2369	180.929
-2202.48	20 	-2176.03	-3237.79	52.8595	189.219
-2193.92	21 	-2172.91	-2436.22	15.6988	197.593
-2188.67	22 	-2172.51	-2635.79	25.4962	206.013
-2182.85	23 	-2168.72	-2451.06	17.5981	214.648
-2179.22	24 	-2164.79	-2319.49	12.2837	222.942
-2176.2 	25 	-2162.63	-2376.97	15.561 	231.626
-2174.85	26 	-2157.35	-2614.96	29.0038	239.985
-2169.93	27 	-2157.35	-2259.91	9.58015	248.614
-2166.85	28 	-2154.76	-2260.96	8.97649	257.264
-2166.34	29 	-2152.98	-2782.93	31.8403	265.53 
-2162.06	30 	-2152.25	-2238.75	8.73607	273.792
-2160.99	31 	-2150.96	-2372   	14.683 	282.09 
-2158.05	32 	-2150.96	-2274.71	7.12094	290.678
-2158   	33 	-2150.26	-2514.74	18.8525	299.118
-2172.38	34 	-2149.55	-10000.9	350.62 	307.678
-2154.91	35 	-2147.4 	-2383.82	13.8948	316.321
-2154.24	36 	-2142.82	-2265.25	11.6158	325.038
-2152.92	37 	-2142.12	-2224.98	8.96189	333.596
-2152.16	38 	-2142.12	-2391.52	14.9861	342.31 
-2150.2 	39 	-2142.12	-2294.93	9.13723	351.091
-2148.85	40 	-2142.12	-2231.44	8.19524	359.453
-2147.85	41 	-2141.4 	-2615.18	22.6373	367.893
-2146.5 	42 	-2141.4 	-2314.33	13.0495	376.496
-2144.6 	43 	-2139.71	-2269.66	9.45757	384.902
-2143.89	44 	-2139.71	-2312.51	9.94455	393.183
-2146.49	45 	-2139.71	-3393.42	56.8294	401.585
-2143.33	46 	-2139.71	-2274.92	9.73191	410.083
-2142.53	47 	-2139.01	-2287.54	8.88875	418.411
-2142.48	48 	-2138.56	-2322.28	11.6626	426.695
-2142.09	49 	-2137.96	-2473.77	16.5472	434.931
-2142.26	50 	-2137.65	-2451.53	19.0586	443.418
-2142.6 	51 	-2136.86	-2630.27	29.2767	451.818
-2141.8 	52 	-2136.86	-2817.85	31.694 	460.11 
-2141.25	53 	-2136.86	-2739.96	30.8462	468.844
-2140.54	54 	-2136.16	-2366.81	16.3221	477.038
-2139.26	55 	-2135.43	-2223.85	7.90971	485.694
-2138.68	56 	-2135.04	-2321.56	11.3705	494.179
-2139.38	57 	-2134.34	-2684.82	25.6668	502.895
-2139.59	58 	-2133.69	-2302.47	15.2716	511.5  
-2141.17	59 	-2133.69	-3846.32	76.6884	520.471
-2138.63	60 	-2133.22	-2283.06	12.8678	528.988
-2139.46	61 	-2133.22	-2607.41	31.6627	537.325
-2138.54	62 	-2133.22	-2419.01	23.0629	545.72 
-2135.85	63 	-2133.22	-2189.63	6.94562	554.235
-2136.85	64 	-2132.52	-2355.25	18.6678	562.624
-2135.36	65 	-2132.52	-2312.98	10.7608	571.279
-2134.97	66 	-2132.52	-2261.4 	9.36534	579.673
-2134.79	67 	-2132.52	-2236.7 	8.79878	588.2  
-2139.62	68 	-2132.12	-3308.52	60.2049	596.897
-2135.24	69 	-2132.12	-2386.72	15.5055	605.785
-2134.96	70 	-2132.12	-2298.49	11.7421	613.974
-2134.72	71 	-2132.05	-2254.18	10.7647	622.304
-2135.84	72 	-2131.82	-2398.22	20.4258	630.949
-2134.42	73 	-2131.26	-2337.58	14.5846	639.494
-2135.96	74 	-2131.26	-2648.76	27.9406	647.953
-2134.67	75 	-2131.26	-2320.2 	15.3189	656.325
-2134.32	76 	-2131.26	-2334.36	13.8742	664.814
-2133.92	77 	-2131.26	-2389.23	14.1056	673.115
-2135.18	78 	-2130.86	-2435.4 	25.0601	681.483
-2132.9 	79 	-2130.86	-2222.74	7.41271	689.956
-2132.52	80 	-2130.86	-2197.16	5.9578 	698.545
-2132.63	81 	-2130.86	-2206.74	6.7139 	707.059
-2132.28	82 	-2130.86	-2189.18	5.81349	715.446
-2133.22	83 	-2130.86	-2452.33	17.3383	723.849
-2132.09	84 	-2130.56	-2180.3 	5.28928	732.29 
-2132.62	85 	-2130.56	-2402.23	13.7247	740.882
-2132.59	86 	-2130.56	-2278.94	10.1858	749.167
-2132.34	87 	-2130.56	-2230.21	7.39143	757.775
-2137.07	88 	-2130.56	-3104.27	58.5476	766.005
-2136.18	89 	-2130.56	-2782.36	44.5507	774.552
-2132   	90 	-2130.28	-2182   	5.63355	782.883
-2132.2 	91 	-2130.28	-2253.7 	8.052  	791.703
-2132.02	92 	-2129.88	-2275.6 	9.64268	800.376
-2132.79	93 	-2129.88	-2393.33	15.4466	809.075
-2133.23	94 	-2129.88	-2326.69	15.3633	817.537
-2133.66	95 	-2129.88	-2569.84	25.3584	826.053
-2134.16	96 	-2129.58	-2794.09	34.5632	834.556
-2131.12	97 	-2129.49	-2261.24	7.2716 	843.13 
-2132.34	98 	-2129.49	-2399.48	15.2858	851.403
-2132.27	99 	-2129.49	-2314.22	13.7728	859.906
avg     	gen	max     	min     	std    	time   
-2900.92	0  	-2352.1 	-6850.51	383.443	21.6416
-2748.03	1  	-2352.1 	-8962.88	488.519	29.9613
-2623.64	2  	-2335.66	-7017.15	275.707	38.4115
-2565.24	3  	-2335.66	-6399.07	260.73 	47.0013
-2503.31	4  	-2334.04	-3580.64	125.507	55.1107
-2477.68	5  	-2320.69	-4009.9 	152.397	63.7705
-2429.58	6  	-2301.97	-3196.43	88.5538	72.1169
-2396.25	7  	-2293.36	-2855.46	68.8722	80.7049
-2380.07	8  	-2263.11	-3386.83	101.996	88.7943
-2351.32	9  	-2263.11	-2759.14	53.1799	97.2982
-2334.14	10 	-2252.91	-2789.28	43.2109	105.511
-2321.66	11 	-2247.03	-2712.55	42.3242	114.149
-2308.5 	12 	-2227.16	-2767.22	42.7747	122.631
-2301.7 	13 	-2208.77	-2715.59	53.474 	131.154
-2283.91	14 	-2195.75	-2467.99	32.0788	139.429
-2273.28	15 	-2195.75	-3018.2 	48.8053	147.909
-2254.35	16 	-2195.75	-2403.03	27.4276	156.301
-2243.15	17 	-2195.75	-2471.05	28.1502	164.744
-2230.84	18 	-2192.57	-2459.94	26.928 	173.062
-2218.31	19 	-2188.29	-2344.16	18.7331	181.491
-2213.16	20 	-2181.92	-2906.16	40.3278	190.422
-2205.64	21 	-2177.18	-2617.41	29.7615	198.822
-2198.4 	22 	-2175.73	-2330.88	14.677 	207.396
-2194.64	23 	-2173.25	-2403.69	20.4342	215.424
-2188.01	24 	-2170.7 	-2336.68	13.2268	223.982
-2181.8 	25 	-2166.81	-2240.6 	8.25762	232.427
-2180.23	26 	-2166.81	-2528.12	21.3332	240.615
-2176.5 	27 	-2165.19	-2289.77	11.2314	248.915
-2174.07	28 	-2163.64	-2256.65	9.87925	257.664
-2171.3 	29 	-2163.09	-2253.38	8.12564	265.949
-2170.84	30 	-2160.71	-2423.28	19.7093	274.374
-2170.65	31 	-2160.71	-2646.04	25.7851	282.696
-2169.91	32 	-2159.32	-2874.29	37.6788	291.153
-2167.62	33 	-2157.35	-2296.88	17.0126	299.467
-2164.72	34 	-2156.3 	-2252.3 	12.7595	307.76 
-2163.5 	35 	-2154.48	-2412.17	18.4376	316.42 
-2164.69	36 	-2153.73	-2722.94	39.9717	324.83 
-2159.95	37 	-2152.79	-2354.3 	15.2637	333.177
-2159.7 	38 	-2152.08	-2415.64	20.5777	341.737
-2158.95	39 	-2150.52	-2801.63	36.13  	349.895
-2157.27	40 	-2149.87	-2969.29	38.9784	358.476
-2156.9 	41 	-2149.87	-2456.67	25.6337	366.923
-2156.1 	42 	-2149.87	-2580.84	31.3794	375.185
-2153.82	43 	-2149.87	-2433.47	18.741 	383.702
-2153.86	44 	-2149.87	-2533.8 	22.7545	392.074
-2151.36	45 	-2149   	-2270.92	6.69679	400.593
-2151.92	46 	-2149   	-2361.94	12.9836	409.411
-2152.22	47 	-2149   	-2409.02	16.3555	417.769
-2151.95	48 	-2149   	-2363.89	14.8191	426.028
-2153.41	49 	-2149   	-2974.52	38.3075	434.571
-2150.91	50 	-2147.59	-2259.87	8.11063	442.939
-2151.17	51 	-2147.59	-2312.08	11.3627	451.428
-2151.57	52 	-2147.59	-2332.86	13.0349	459.86 
-2150.3 	53 	-2147.59	-2270.83	8.47485	468.075
-2151.03	54 	-2147.19	-2299.87	12.6132	476.68 
-2150.25	55 	-2147.19	-2252.74	10.364 	484.983
-2153.71	56 	-2147.19	-2872.59	49.6705	493.385
-2148.47	57 	-2147.19	-2246.71	6.50295	501.874
-2149.12	58 	-2147.19	-2417.35	13.3371	510.108
-2149.11	59 	-2147.19	-2269.62	10.4303	518.552
-2149.2 	60 	-2147.19	-2234.87	9.49397	526.958
-2149.88	61 	-2147.19	-2321.29	13.6529	535.571
-2149.03	62 	-2147.19	-2298.9 	9.32658	544.01 
-2149.16	63 	-2147.19	-2264.26	11.2255	552.466
-2151.83	64 	-2147.19	-2873.35	38.8486	560.881
-2150.66	65 	-2147.19	-2507.55	21.6979	569.324
-2148.05	66 	-2147.19	-2193.94	4.25176	577.519
-2149.21	67 	-2147.19	-2267.06	10.4803	585.949
-2149.16	68 	-2147.19	-2268.5 	10.37  	594.644
-2148.82	69 	-2147.19	-2255.58	8.58458	603.222
-2148   	70 	-2147.19	-2196.31	4.08754	611.814
-2149.05	71 	-2147.19	-2238.25	9.53026	619.883
-2148.97	72 	-2147.19	-2267.02	9.46556	628.288
-2148.92	73 	-2147.19	-2282.97	9.50124	636.597
-2151.7 	74 	-2147.19	-2856.39	36.6639	645.084
-2149.31	75 	-2147.19	-2284.77	10.8085	653.415
-2148.52	76 	-2147.19	-2226.43	7.07578	661.699
-2148.47	77 	-2147.08	-2223.41	7.55943	670.189
-2148.63	78 	-2147.08	-2280.82	9.29202	678.47 
-2150.18	79 	-2146.89	-2470.59	20.7605	687.085
-2153.28	80 	-2146.49	-3301.42	54.5118	695.425
-2149.7 	81 	-2146.49	-2587.11	21.3937	704.071
-2148.37	82 	-2146.49	-2248.17	7.30822	712.454
-2148.35	83 	-2146.28	-2253.72	7.01292	720.842
-2149.08	84 	-2146.28	-2477.19	18.2635	729.589
-2150.2 	85 	-2146.28	-2739.63	31.7031	738.137
-2149.66	86 	-2146.28	-2393.4 	19.6409	746.365
-2148.24	87 	-2146.28	-2231.29	8.60682	754.87 
-2147.94	88 	-2146.28	-2262.52	8.40365	763.404
-2148.32	89 	-2146.28	-2287.1 	11.4255	772.044
-2147.7 	90 	-2146.28	-2253.88	8.15753	780.487
-2149.99	91 	-2146.28	-2915.37	37.8403	788.96 
-2147.68	92 	-2146.28	-2222.27	7.05211	797.473
-2148   	93 	-2146.28	-2310.76	10.5094	805.827
-2148.51	94 	-2146.28	-2757.24	27.707 	814.132
-2148.9 	95 	-2146.28	-2399.58	17.2914	822.626
-2148.39	96 	-2146.28	-2357.65	13.3669	831.032
-2149.38	97 	-2146.28	-2563.95	24.8501	839.287
-2147.33	98 	-2146.28	-2207.65	5.25929	848.193
-2147.61	99 	-2146.28	-2282.27	8.20952	856.766
avg     	gen	max     	min     	std    	time   
-2943.28	0  	-2394.72	-6881.81	419.85 	21.9657
-2721.88	1  	-2344.76	-5011.44	218.389	30.3104
-2621.26	2  	-2324.41	-3897.38	164.129	38.8057
-2544.88	3  	-2324.41	-3395.81	126.404	47.4164
-2504.4 	4  	-2324.41	-3043.47	112.971	55.7077
-2446.83	5  	-2315.77	-2903.94	79.013 	64.3126
-2411.22	6  	-2288.86	-2892.09	83.5724	73.017 
-2388.77	7  	-2273.63	-2812.07	76.9078	81.32  
-2367.37	8  	-2263.46	-2805.25	63.1791	89.656 
-2364.16	9  	-2263.29	-5240.36	180.43 	97.9003
-2332.87	10 	-2254.93	-2780.03	54.4044	106.366
-2316.92	11 	-2252.37	-2757.43	47.5446	114.451
-2305.02	12 	-2240.12	-2616.93	42.2054	122.899
-2290.61	13 	-2235.36	-2490.59	33.1196	131.305
-2287.16	14 	-2226.2 	-2905.19	55.3735	139.738
-2274.56	15 	-2226.2 	-2779.09	45.4111	148.439
-2262.68	16 	-2224.61	-2468.25	26.2433	156.935
-2258.58	17 	-2216.45	-2583.72	35.7564	165.566
-2249.04	18 	-2213.18	-2560.82	31.631 	173.996
-2245.3 	19 	-2209.74	-2719.9 	39.0992	182.217
-2239.85	20 	-2194.73	-2841.53	43.1634	190.804
-2232.6 	21 	-2194.73	-2416.8 	24.1738	199.418
-2236.43	22 	-2193.06	-5637.07	155.886	207.771
-2220.52	23 	-2184.83	-2387.74	21.4224	216.42 
-2218.5 	24 	-2184.83	-2538.38	29.3056	224.957
-2210.74	25 	-2179.55	-2378.96	17.5959	233.529
-2205.98	26 	-2175.1 	-2734.94	31.514 	241.957
-2199.02	27 	-2175.1 	-2332.79	12.3242	250.096
-2201.08	28 	-2172.03	-2794.9 	44.1852	258.428
-2190.31	29 	-2168.42	-2291.78	12.6876	266.872
-2186.17	30 	-2168.42	-2299.33	15.1347	275.269
-2180.84	31 	-2164.59	-2314.95	13.6263	283.916
-2177.93	32 	-2163.32	-2886.75	35.3758	292.457
-2172.09	33 	-2154.15	-2344.8 	12.5305	301.203
-2170.98	34 	-2154.15	-2448.7 	21.8225	309.196
-2169.62	35 	-2152.68	-2534.97	28.5112	317.816
-2174.55	36 	-2148.76	-5254.63	170.188	326.132
-2161.26	37 	-2145.94	-2326.24	13.5892	334.348
-2157.88	38 	-2143.96	-2341.4 	14.4402	342.786
-2154.52	39 	-2141.9 	-2296.62	11.8127	351.01 
-2151.78	40 	-2136.37	-2229.56	9.17426	359.449
-2149.03	41 	-2136.37	-2367.29	12.6311	367.809
-2145.4 	42 	-2135.67	-2243.29	7.47773	376.17 
-2145.46	43 	-2135.41	-2574.96	26.6443	384.791
-2141.19	44 	-2133.09	-2343.45	12.0767	393.151
-2139.65	45 	-2132.19	-2260.97	9.84276	401.672
-2138.31	46 	-2130.47	-2329.6 	13.6708	410.2  
-2136.17	47 	-2128.85	-2196.9 	6.64922	418.685
-2135.88	48 	-2128.85	-2864.55	33.175 	427.102
-2133.74	49 	-2128.58	-2258.87	10.4878	435.717
-2134.23	50 	-2127.06	-2526   	24.4669	444.02 
-2132.54	51 	-2126.45	-2265.37	12.596 	452.056
-2130.93	52 	-2126.26	-2206.86	8.54729	460.32 
-2129.96	53 	-2125.66	-2175.88	5.97238	468.461
-2128.58	54 	-2125.66	-2166.04	3.85978	477.039
-2130.85	55 	-2125.56	-2693.97	31.9128	485.734
-2128.64	56 	-2125.15	-2352.81	15.0248	494.335
-2128.95	57 	-2124.76	-2292.28	13.3587	502.578
-2127.25	58 	-2124.06	-2204.35	7.13115	511.207
-2128.96	59 	-2123.96	-2617.2 	29.1425	519.695
-2130.89	60 	-2123.96	-3191.94	54.3437	527.833
-2129.28	61 	-2123.96	-2642.47	34.9626	536.328
-2126.51	62 	-2123.49	-2258.04	9.88394	545.03 
-2126.68	63 	-2123.36	-2434.49	18.1718	553.028
-2126.18	64 	-2123.36	-2415.89	15.9306	561.511
-2125.79	65 	-2122.96	-2262.07	10.8601	569.819
-2126.7 	66 	-2122.79	-2401.38	17.7371	578.496
-2125.75	67 	-2122.39	-2284.15	12.3179	587.172
-2124.95	68 	-2121.27	-2291.09	10.4953	595.614
-2124.88	69 	-2121.27	-2280.4 	11.6244	604.318
-2124.13	70 	-2120.76	-2206.25	7.08796	612.812
-2126.61	71 	-2120.76	-2629.22	33.3814	621.231
-2124   	72 	-2120.36	-2312.6 	11.9687	629.65 
-2124.75	73 	-2120.36	-2704.1 	27.6542	638.332
-2125.32	74 	-2120.36	-2569.86	30.8516	646.618
-2122.74	75 	-2120.36	-2217.74	9.49163	655.121
-2121.85	76 	-2120.36	-2191.07	6.6089 	663.339
-2127.38	77 	-2120.16	-3480.47	76.2626	671.791
-2122.35	78 	-2120.16	-2251.1 	9.41399	680.291
-2121.66	79 	-2120.16	-2232.62	8.05471	688.517
-2122.52	80 	-2120.16	-2337.92	12.2623	697.103
-2128.65	81 	-2120.16	-3896.11	94.0415	705.518
-2122.41	82 	-2120.16	-2247.11	10.5364	714.056
-2121.94	83 	-2120.16	-2250.73	9.05228	722.221
-2122.56	84 	-2120.16	-2335.92	14.1779	730.553
-2121.74	85 	-2120.16	-2240.49	9.31857	738.731
-2125.48	86 	-2120.16	-2608.72	35.2935	747.495
-2122.08	87 	-2120.16	-2218.19	9.36933	756.195
-2122.73	88 	-2120.16	-2471.29	17.5311	764.867
-2125.16	89 	-2120.16	-2827.11	39.519 	773.494
-2123.08	90 	-2120.16	-2518.26	20.4696	781.803
-2122.42	91 	-2120.16	-2345.2 	12.5549	790.291
-2122.05	92 	-2120.16	-2222.94	10.0164	798.769
-2121.43	93 	-2120.16	-2278.6 	9.88938	806.948
-2124.5 	94 	-2120.16	-2829.65	43.1192	815.404
-2126.47	95 	-2120.16	-3623.82	69.8684	823.869
-2123.08	96 	-2120.16	-2378.8 	18.8383	832.322
-2123.76	97 	-2120.16	-2594.29	30.2661	840.632
-2122.55	98 	-2120.16	-2253.92	11.5978	849.117
-2122.7 	99 	-2120.16	-2268.7 	11.3042	857.483
avg     	gen	max     	min     	std    	time   
-2951.96	0  	-2316.58	-7140.39	454.785	21.9744
-2717.53	1  	-2293.55	-4384.76	204.779	30.603 
-2621.59	2  	-2288.69	-4154.67	173.045	39.1406
-2555.04	3  	-2276.19	-4636.99	225.233	47.6875
-2621.72	4  	-2276.19	-68322.6	2951.47	56.1993
-2723.81	5  	-2247.25	-68335.1	4178.01	64.6033
-2392.63	6  	-2245.85	-2813.4 	73.2656	73.0218
-2347.7 	7  	-2230.33	-2676.59	63.4732	81.9055
-2312.24	8  	-2229.86	-2867.54	56.9019	90.3913
-2284.37	9  	-2229.86	-3263.08	60.8148	98.9038
-2265.98	10 	-2209.45	-2648.5 	29.8241	107.476
-2252.39	11 	-2209.27	-2395.23	18.1957	115.805
-2242.78	12 	-2197.46	-2310.68	13.6318	124.256
-2237.15	13 	-2193.1 	-2632.26	30.2564	132.806
-2225.96	14 	-2191.71	-2359.6 	17.8371	141.155
-2216.64	15 	-2181.9 	-2354.21	18.6306	149.453
-2209.46	16 	-2175.41	-2517.97	23.3679	157.602
-2200.21	17 	-2173.87	-2373.38	14.3184	165.914
-2191.98	18 	-2170.65	-2368.55	11.812 	174.291
-2187.13	19 	-2165.89	-2331.93	12.0237	182.806
-2183.07	20 	-2162.29	-2487.06	20.8288	190.974
-2179.3 	21 	-2156.57	-2659.37	32.5999	199.26 
-2172.57	22 	-2156.05	-2329   	12.6291	207.889
-2169.53	23 	-2152.43	-2263.19	13.4767	216.257
-2166.03	24 	-2152.43	-2528.79	22.2376	224.729
-2161.99	25 	-2148.23	-2574.07	19.7448	233.331
-2160.29	26 	-2147.72	-2364.69	17.7945	241.735
-2164.54	27 	-2145.83	-2877.1 	71.653 	250.254
-2155   	28 	-2142.93	-2424.81	18.5931	258.773
-2151.85	29 	-2142.93	-2313.42	9.95122	267.44 
-2154.33	30 	-2137.27	-2787.72	42.6637	276.246
-2147.3 	31 	-2137.27	-2286.44	10.8235	284.801
-2146.06	32 	-2136.82	-2295.13	12.6365	293.352
-2144.59	33 	-2136.1 	-2591.93	22.4706	301.421
-2149.89	34 	-2134.38	-5416.27	150.153	309.87 
-2140.37	35 	-2134.38	-2257.94	8.68338	318.29 
-2139.26	36 	-2133.2 	-2291.67	10.4487	326.666
-2142.57	37 	-2132.85	-2881.62	47.8337	335.457
-2137.45	38 	-2131.98	-2257.27	9.64453	343.966
-2137.2 	39 	-2131.58	-2378.58	16.0003	352.404
-2136.06	40 	-2131.58	-2396.18	14.678 	360.89 
-2135.13	41 	-2131.51	-2355.74	13.5472	369.074
-2135.01	42 	-2130.41	-2462.68	18.4869	377.862
-2134.48	43 	-2130.06	-2452.19	18.7898	386.054
-2134.64	44 	-2130.06	-2298.58	15.0682	394.382
-2140.22	45 	-2129.36	-5002.43	130.4  	402.647
-2134.64	46 	-2128.89	-2399.93	17.8804	411.345
-2134.28	47 	-2128.89	-2619.12	27.0595	419.711
-2133.21	48 	-2127.07	-2355.43	16.0928	428.099
-2132.95	49 	-2127.07	-2322.22	15.929 	436.518
-2130.75	50 	-2127.07	-2203.87	6.73552	445.004
-2137.03	51 	-2127.07	-4710.05	118.102	453.562
-2131.46	52 	-2126.21	-2473.87	19.9969	461.899
-2131.25	53 	-2126.21	-2474.51	24.3177	470.249
-2129.49	54 	-2125.9 	-2236.4 	9.96848	478.655
-2130.09	55 	-2125.9 	-2608.04	24.2121	486.976
-2127.99	56 	-2125.81	-2208.28	6.68125	495.436
-2129.02	57 	-2125.81	-2257.98	12.585 	503.85 
-2129.73	58 	-2125.6 	-2350.34	17.9185	512.555
-2127.53	59 	-2125.21	-2338.69	10.5572	521.008
-2127.69	60 	-2125.21	-2205.64	7.91526	529.449
-2127.4 	61 	-2125.11	-2312.25	10.8991	537.877
-2128.2 	62 	-2125.11	-2303.38	15.3758	546.361
-2133.8 	63 	-2124.52	-2989.09	56.9649	554.85 
-2130.02	64 	-2124.52	-2399.41	24.6423	563.236
-2130.34	65 	-2124.52	-2627.13	34.8179	571.465
-2128.31	66 	-2124.52	-2440.65	21.2321	579.882
-2126.43	67 	-2124.52	-2230.24	7.70127	588.396
-2126.98	68 	-2124.42	-2358.18	13.121 	596.959
-2129.22	69 	-2124.42	-2486.56	28.9475	605.148
-2127.21	70 	-2124.42	-2336.12	14.4474	613.337
-2127.25	71 	-2124.42	-2266.61	12.6779	621.736
-2126.72	72 	-2124.42	-2252.24	11.7401	630.152
-2127.73	73 	-2124.42	-2379.36	17.4713	638.703
-2126.98	74 	-2124.42	-2434.45	17.0692	646.967
-2127.13	75 	-2124.42	-2395.05	16.8069	655.65 
-2126.69	76 	-2124.42	-2429.14	15.705 	664.14 
-2126.11	77 	-2124.42	-2264.36	10.4636	672.716
-2127.3 	78 	-2124.42	-2290.7 	14.8118	681.107
-2126.71	79 	-2124.42	-2270.17	11.873 	689.426
-2126.7 	80 	-2124.42	-2332.59	14.4088	697.392
-2127.42	81 	-2124.42	-2306.5 	14.0058	705.848
-2126.81	82 	-2124.42	-2301.41	14.5599	714.264
-2129.73	83 	-2124.42	-2740.96	36.1855	722.524
-2125.96	84 	-2124.42	-2255.48	8.50569	730.95 
-2125.54	85 	-2124.42	-2240.11	6.97698	739.2  
-2126.68	86 	-2124.42	-2242.44	11.156 	747.614
-2126.32	87 	-2124.42	-2287.84	11.4939	756.162
-2127.64	88 	-2124.42	-2401.19	18.3119	764.728
-2127.41	89 	-2124.42	-2302.78	14.486 	773.265
-2127.81	90 	-2124.42	-2455.36	21.8458	781.69 
-2126.26	91 	-2124.42	-2217.1 	9.1234 	789.866
-2127.58	92 	-2124.42	-2313.06	15.6117	798.314
-2126.52	93 	-2124.42	-2248.45	10.8195	806.801
-2127.16	94 	-2124.42	-2512.84	23.6402	815.081
-2127.8 	95 	-2124.42	-2573.45	25.1207	823.476
-2126.61	96 	-2124.42	-2419   	15.6554	831.806
-2127.3 	97 	-2124.42	-2333.12	15.6607	840.17 
-2126.54	98 	-2124.42	-2390.97	15.2004	848.713
-2127.46	99 	-2124.42	-2573.66	23.1057	857.35 
avg     	gen	max     	min     	std    	time   
-2973.61	0  	-2397.98	-13664.5	790.031	21.3593
-2739.2 	1  	-2334.08	-4606.51	268.347	30.0767
-2632.86	2  	-2309.58	-4302.1 	221.174	38.7158
-2559.33	3  	-2302   	-4556.33	214.967	47.0972
-2530.86	4  	-2301.3 	-5989.42	334.573	55.7561
-2453.56	5  	-2274.12	-3676.94	161.822	64.2341
-2421.02	6  	-2274.12	-3755.58	182.925	72.8634
-2368.78	7  	-2255.16	-3580.92	127.713	81.2991
-2330.62	8  	-2243.61	-3302.43	106.231	89.8561
-2299.06	9  	-2223.86	-3267.21	77.9421	98.1954
-2279.12	10 	-2216.46	-2902.02	37.036 	106.538
-2269.56	11 	-2209.29	-2835.3 	48.3934	115.079
-2253.14	12 	-2208   	-2852.42	38.515 	123.555
