avg     	gen	max     	min     	std    	time   
-2183.28	58 	-2179.12	-2641.87	24.8138	507.117
-2182.28	59 	-2179.12	-2304.7 	11.066 	515.458
-2183.79	60 	-2179.12	-2794.3 	33.5219	523.916
-2184.24	61 	-2179.12	-2498.07	25.4277	532.21 
-2181.85	62 	-2179.12	-2300.79	11.2529	540.521
-2182.94	63 	-2179.12	-2611.39	23.7736	548.833
-2182.95	64 	-2179.12	-2643.65	29.4794	557.672
-2180.16	65 	-2179.12	-2259.75	5.35421	565.942
-2181.99	66 	-2179.12	-2579.61	20.8455	574.316
-2185.83	67 	-2179.12	-3653.13	76.84  	582.39 
-2182.39	68 	-2179.12	-2395.12	18.2235	590.945
-2181.4 	69 	-2179.12	-2375.7 	13.468 	599.433
-2183.58	70 	-2179.12	-3326.88	53.0059	607.732
-2184.49	71 	-2179.12	-3025.33	42.096 	616.333
-2191.68	72 	-2179.12	-6831.48	209.715	624.762
-2182.04	73 	-2179.12	-2470.59	19.7326	633.067
-2181.79	74 	-2179.12	-2343.53	13.9672	641.518
-2180.92	75 	-2179.12	-2248.77	8.40198	649.826
-2182.05	76 	-2179.12	-2348.69	15.2961	658.087
-2182.05	77 	-2179.12	-2508.41	19.5216	666.3  
-2180.54	78 	-2179.12	-2259.05	6.40137	674.428
-2180.7 	79 	-2179.12	-2282.75	8.28224	682.703
-2181.76	80 	-2179.12	-2507.88	17.9809	690.785
-2185.09	81 	-2179.12	-3304.44	55.376 	699.399
-2182.04	82 	-2179.12	-2466.74	20.0363	707.909
-2182.49	83 	-2179.12	-2577.1 	23.4812	716.293
-2181.73	84 	-2179.12	-2355.06	13.9628	724.632
-2180.5 	85 	-2178.73	-2262.18	7.14325	732.952
-2180.58	86 	-2178.73	-2262.82	7.4926 	741.192
-2182.13	87 	-2178.73	-2432.38	18.788 	749.742
-2182.24	88 	-2178.73	-2437.08	17.9579	757.896
-2181.69	89 	-2178.73	-2378.79	16.2017	766.403
-2182.26	90 	-2178.73	-2463.68	17.7207	774.556
-2182.28	91 	-2178.73	-2364.2 	18.6033	782.779
-2180.43	92 	-2178.73	-2282.58	8.3424 	791.206
-2180.35	93 	-2178.73	-2338.95	9.37601	799.679
-2182.26	94 	-2178.73	-2625.04	25.6878	807.968
-2185.31	95 	-2178.73	-2944.67	52.7944	816.447
-2181.86	96 	-2178.73	-2526.29	21.8072	825.041
-2180.05	97 	-2178.73	-2246.83	6.39279	833.124
-2180.12	98 	-2178.73	-2279.53	7.76162	841.679
-2181.46	99 	-2178.73	-2354.38	14.279 	850.017
avg     	gen	max     	min     	std    	time   
-3046.36	0  	-2459.26	-8436.3 	545.243	21.6227
-2842.14	1  	-2443.65	-24513.2	1017.74	30.0472
-2700.91	2  	-2365.15	-6550.99	330.205	38.4667
-2583.8 	3  	-2348.05	-4214.95	178.19 	46.7066
-2513.29	4  	-2348.05	-3084.15	95.5072	55.2729
-2476.47	5  	-2315.78	-3991.62	115.795	63.5987
-2434.55	6  	-2256.6 	-4051.11	98.6028	71.8851
-2407.72	7  	-2256.6 	-3946.47	101.046	79.9962
-2378.79	8  	-2256.6 	-3956.71	111.977	88.361 
-2350.31	9  	-2251.58	-2769.26	64.1002	96.3656
-2329.91	10 	-2247.01	-2717.91	60.6064	104.852
-2312.8 	11 	-2240.89	-2719.55	61.6978	113.116
-2301.1 	12 	-2226.47	-3881.79	86.0761	121.487
-2302.3 	13 	-2226.47	-3891.12	163.413	129.725
-2342.17	14 	-2225.23	-33328.5	1391.59	138.296
-2334.43	15 	-2216.49	-33290.2	1390.19	146.843
-2250.5 	16 	-2212.61	-2715   	38.962 	155.36 
-2239.29	17 	-2210.64	-2337.84	15.061 	163.701
-2232.65	18 	-2207.2 	-2488.68	18.8909	172.483
-2228.11	19 	-2205.89	-2616.29	25.2852	180.971
-2223.87	20 	-2202.49	-2549   	23.9058	189.288
-2221.55	21 	-2197.72	-3146.27	45.9681	197.689
-2214.62	22 	-2196.22	-2362.36	13.7575	206.434
-2209.86	23 	-2192.14	-2458.53	15.0655	214.88 
-2206.98	24 	-2189.09	-2511.55	19.1481	223.396
-2204.48	25 	-2189.09	-2756.54	28.8001	231.725
-2199.13	26 	-2188.92	-2347.88	12.8817	240.191
-2196.03	27 	-2187.17	-2430.3 	13.1733	248.793
-2196.59	28 	-2185.68	-2694.51	28.3342	257.123
-2194.98	29 	-2181.58	-2398.39	21.4604	265.404
-2191.76	30 	-2181.58	-2370.94	14.6045	273.877
-2190.35	31 	-2178.88	-2527.76	21.0506	282.157
-2187.46	32 	-2177.19	-2401.08	14.1004	290.623
-2185.25	33 	-2176.41	-2345.21	11.2031	299.214
-2183.58	34 	-2174.29	-2357.11	11.5914	307.497
-2183.51	35 	-2171.81	-2455.11	21.4328	315.766
-2182.07	36 	-2171.81	-2501.48	22.7505	324.415
-2178.9 	37 	-2171.15	-2449.17	15.1862	332.415
-2176.7 	38 	-2169.27	-2236.02	6.80239	340.789
-2176.82	39 	-2169.27	-2421.61	18.5156	349.154
-2174.19	40 	-2168.96	-2259.56	8.50332	357.78 
-2174.11	41 	-2167.67	-2453.34	18.3411	366.438
-2174.17	42 	-2166.97	-2475.86	22.3731	374.864
-2173.75	43 	-2166.14	-2349.16	17.2172	383.211
-2171.5 	44 	-2165.89	-2426.26	15.6449	391.323
-2169.52	45 	-2165.44	-2260.22	8.1166 	399.717
-2169.6 	46 	-2165.27	-2515.91	20.2656	408.32 
-2169.3 	47 	-2164.32	-2481.02	19.1061	416.679
-2168.26	48 	-2164.32	-2377.67	13.6256	425.257
-2168.54	49 	-2163.97	-2370.72	15.5837	433.364
-2167.71	50 	-2163.27	-2637.32	22.4893	441.723
-2166.79	51 	-2162.87	-2391.53	14.4378	450.101
-2168.41	52 	-2162.87	-2846.47	34.4872	458.319
-2165.64	53 	-2162.67	-2265.49	8.01355	466.612
-2165.04	54 	-2162.67	-2241.63	7.32404	475.006
-2165.71	55 	-2162.67	-2482.38	18.7649	483.4  
-2165.05	56 	-2162.67	-2298.72	11.3875	491.973
-2164.45	57 	-2161.54	-2252.28	8.02123	500.343
-2164.72	58 	-2161.54	-2465.32	15.4037	508.51 
-2167.24	59 	-2161.54	-2503.17	27.0989	517.027
-2164.73	60 	-2161.33	-2381.5 	12.3979	525.502
-2165.7 	61 	-2160.2 	-2426.06	18.361 	533.834
-2164.79	62 	-2160.2 	-2401.12	15.1441	542.187
-2163.66	63 	-2159.99	-2281.2 	9.52192	550.255
-2163.43	64 	-2159.99	-2266.16	8.9167 	558.591
-2164.03	65 	-2159.8 	-2572.51	20.8655	566.751
-2164.61	66 	-2159.8 	-2414.34	20.739 	575.173
-2162.6 	67 	-2159.5 	-2416.14	14.0858	583.583
-2162.23	68 	-2159.5 	-2377.55	13.1573	591.728
-2163.4 	69 	-2159.5 	-2494.56	20.6257	600.357
-2162.73	70 	-2159.5 	-2325.32	15.2767	608.911
-2162.74	71 	-2159.5 	-2571.4 	22.4058	617.313
-2162.6 	72 	-2159.5 	-2394.03	18.0215	625.641
-2162.64	73 	-2159.5 	-2371.17	16.1977	634.036
-2162.9 	74 	-2159.5 	-2429.91	19.1633	642.593
-2161.76	75 	-2159.5 	-2322.69	11.2482	650.657
-2160.79	76 	-2159.5 	-2249.57	6.69599	658.867
-2168.49	77 	-2159.5 	-3921.92	108.866	667.389
-2162.1 	78 	-2159.5 	-2511.77	18.2895	675.906
-2161.69	79 	-2159.5 	-2298.49	12.632 	684.167
-2161.7 	80 	-2159.5 	-2335.84	12.6474	692.155
-2161.62	81 	-2159.5 	-2271.63	9.48227	700.323
-2161.94	82 	-2159.29	-2342.3 	13.5991	708.814
-2161.09	83 	-2159.29	-2310.68	9.86597	717.174
-2161.41	84 	-2159.29	-2282.37	10.0531	725.211
-2161.77	85 	-2159.29	-2375.03	13.3106	733.684
-2161.42	86 	-2159.29	-2282.66	10.7311	741.999
-2162.11	87 	-2159.29	-2311.42	14.8173	750.389
-2161.47	88 	-2159.29	-2483.17	16.215 	758.895
-2162.38	89 	-2159.29	-2659.68	24.3671	767.315
-2160.88	90 	-2159.29	-2262.91	7.9797 	775.736
-2160.86	91 	-2159.29	-2309.89	9.41936	784.375
-2161.82	92 	-2159.29	-2395.79	14.9095	793.038
-2161.88	93 	-2159.29	-2379.47	14.5463	801.523
-2161.12	94 	-2159.29	-2271.72	9.65961	810.123
-2163.68	95 	-2159.29	-3117.15	46.5052	818.735
-2160.58	96 	-2159.29	-2221.51	6.40637	827.315
-2162.3 	97 	-2159.29	-2909.59	34.5164	835.662
-2162.37	98 	-2159.29	-2447.64	17.1377	843.965
-2160.62	99 	-2159.29	-2238.74	6.38567	852.517
avg     	gen	max     	min     	std    	time   
-3111.12	0  	-2390.46	-16882.2	843.311	22.8703
-2860.41	1  	-2374.38	-6152.36	364.507	31.3146
-2821.4 	2  	-2366.33	-20802.7	974.462	39.8289
-2706.33	3  	-2366.33	-20945.4	924.555	48.1146
-2570.07	4  	-2355.52	-4351.56	191.459	56.4725
-2489.5 	5  	-2296.03	-3526.69	118.92 	65.0815
-2463.62	6  	-2274.67	-10160.1	370.27 	73.398 
-2497.68	7  	-2274.67	-20604.9	1201.92	81.6164
-2377.02	8  	-2266.24	-3441.03	67.2781	90.0263
-2355.86	9  	-2255.44	-3370.37	65.0292	98.2773
-2337.88	10 	-2217.91	-3958.09	84.3308	107.004
-2317.84	11 	-2217.91	-2638.64	45.0217	115.761
-2298   	12 	-2210.5 	-2785.38	45.5524	124.297
-2277.4 	13 	-2194.83	-2619.2 	47.437 	132.693
-2255.8 	14 	-2192.67	-2789.37	42.4762	141.329
-2236.47	15 	-2192.64	-2486.15	27.2005	149.357
-2223.36	16 	-2192.64	-2464.54	25.1101	157.476
-2212.38	17 	-2187.58	-2521.48	21.7888	165.84 
-2206.2 	18 	-2182.59	-3001.9 	43.4813	174.36 
-2199.58	19 	-2182.59	-2308.26	12.1398	182.807
-2198.35	20 	-2175.08	-3587.38	64.5816	190.847
-2193.7 	21 	-2175.08	-2409.46	15.638 	199.227
-2191.93	22 	-2175.08	-2371.31	16.0518	207.393
-2189.51	23 	-2171.78	-2317.37	12.0782	215.845
-2187.93	24 	-2166.08	-2446.64	16.0844	224.262
-2189.53	25 	-2165   	-2745.85	40.0264	232.57 
-2187.55	26 	-2164.94	-2937.02	49.857 	241.168
-2182.66	27 	-2164.94	-2797.79	30.4711	249.076
-2179.26	28 	-2161.7 	-2329.47	14.8945	257.735
-2176.1 	29 	-2160.11	-2468.45	20.0525	266.104
-2173.06	30 	-2159.21	-2521.56	23.271 	274.579
-2168.78	31 	-2157.38	-2265.89	11.5738	283.169
-2166.87	32 	-2154.93	-2313.44	14.2113	291.396
-2163.76	33 	-2154.93	-2424.54	16.3559	299.92 
-2163.27	34 	-2152.83	-2543.43	25.7363	308.153
-2160.08	35 	-2151.5 	-2382.74	15.6931	316.907
-2158.83	36 	-2151.01	-2394.84	14.7718	325.162
-2157.35	37 	-2149.69	-2481.67	18.9001	333.579
-2154.89	38 	-2148.79	-2232.24	8.78967	341.784
-2153.69	39 	-2147.01	-2251.91	7.79052	350.15 
-2153.44	40 	-2146.56	-2411.08	14.6755	358.508
-2151.33	41 	-2144.4 	-2224.59	6.86134	366.767
-2152.5 	42 	-2144.4 	-2671.47	32.1319	374.608
-2155.2 	43 	-2143.48	-4160.45	93.0393	383.247
-2149.2 	44 	-2142.91	-2246.18	11.5832	391.21 
-2147.93	45 	-2140.91	-2341.5 	13.842 	399.556
-2146.24	46 	-2140.91	-2326.38	9.98322	408.191
-2145.31	47 	-2139.39	-2228.11	7.66669	416.623
-2144.99	48 	-2139.2 	-2465.9 	18.139 	424.746
-2143.24	49 	-2138.63	-2231.25	9.09817	433.22 
-2145.03	50 	-2138.17	-2460.41	27.1794	441.447
-2141.83	51 	-2138.17	-2321.19	10.8772	450.126
-2146.36	52 	-2137.47	-3545.21	69.4681	458.327
-2145.33	53 	-2137.47	-2974.68	51.0068	466.825
-2141.34	54 	-2137.23	-2338.13	15.8693	475.125
-2140.54	55 	-2136.79	-2242.44	10.2052	483.292
-2140.82	56 	-2136.78	-2403.88	18.4381	491.649
-2140.41	57 	-2136.78	-2357.62	16.2314	500.091
-2139.43	58 	-2136.09	-2206.78	8.26024	508.685
-2138.73	59 	-2136.09	-2369.59	12.8528	517.269
-2144.2 	60 	-2136.09	-3419.83	68.9362	525.739
-2139.51	61 	-2136.09	-2371.77	17.5828	534.032
-2138.48	62 	-2135.98	-2265.44	10.069 	542.545
-2138.71	63 	-2135.88	-2283.37	12.5027	551.137
-2138.56	64 	-2135.88	-2363.93	14.4146	559.234
-2142.08	65 	-2135.88	-2743.3 	41.6911	567.427
-2138.28	66 	-2135.28	-2262.62	11.06  	575.779
-2137.4 	67 	-2135.28	-2204.16	7.12086	584.247
-2136.67	68 	-2135.28	-2181.52	3.79273	592.466
-2138.62	69 	-2135.08	-2258.08	11.2991	600.972
-2138.47	70 	-2134.83	-2340.9 	14.3143	609.475
-2137.86	71 	-2134.83	-2283.64	12.4828	617.621
-2141.01	72 	-2134.63	-3224.43	53.5089	625.958
-2137.55	73 	-2134.63	-2333.75	15.1843	634.288
-2140.23	74 	-2134.63	-2487.69	28.8126	642.536
-2137.08	75 	-2134.63	-2205.3 	8.92509	651.043
-2138.68	76 	-2134.63	-2622.75	29.3692	659.323
-2136.73	77 	-2134.63	-2298.68	11.3289	667.791
-2138.18	78 	-2134.63	-2601.98	25.0312	675.952
-2136.42	79 	-2134.63	-2210.32	7.61169	684.386
-2153.34	80 	-2134.63	-7253.61	250.473	692.856
-2136.95	81 	-2134.63	-2289.86	11.6937	701.154
-2136.38	82 	-2134.63	-2215.52	8.21127	709.423
-2137.86	83 	-2134.63	-2397.51	20.3143	717.804
-2138.25	84 	-2134.63	-2542.27	24.9568	726.242
-2137.16	85 	-2134.63	-2332.72	13.1875	734.594
-2137.41	86 	-2134.63	-2298.33	14.0423	742.922
-2135.97	87 	-2134.63	-2264.59	8.28244	751.117
-2136.88	88 	-2134.63	-2392.6 	15.9568	759.371
-2138.98	89 	-2134.63	-2717.35	30.2207	767.945
-2136.34	90 	-2134.63	-2200.99	7.17326	776.316
-2138.86	91 	-2134.63	-2388.33	20.1513	784.487
-2136.63	92 	-2134.63	-2341.26	13.346 	792.937
-2137.27	93 	-2134.63	-2255.38	11.6072	801.186
-2137.42	94 	-2134.63	-2415.05	19.1224	809.908
-2137.84	95 	-2134.63	-2318.01	16.8591	818.455
-2137.18	96 	-2134.63	-2280.81	13.0925	826.611
-2148.2 	97 	-2134.63	-4841.13	151.72 	834.924
-2137.07	98 	-2134.63	-2301.32	11.5506	843.258
-2136.42	99 	-2134.63	-2416.83	14.9842	851.292
avg     	gen	max     	min     	std    	time   
-2996.62	0  	-2413.78	-13121.4	590.733	21.6233
-2823.72	1  	-2404.61	-13386.4	836.658	29.8763
-2667.26	2  	-2389.82	-4361.78	228.723	38.0819
-2785.64	3  	-2372.17	-35617.5	2556.51	46.3697
-2522.39	4  	-2351.61	-3461.7 	125.804	54.6687
-2485   	5  	-2304.87	-3207.92	129.533	63.1703
-2445.33	6  	-2304.87	-3360.76	121.394	71.5038
-2413.47	7  	-2291.26	-3083.83	94.1636	79.9752
-2399.99	8  	-2291.26	-3098.07	109.355	88.3785
-2389.39	9  	-2291.26	-3146.31	109.388	97.2314
-2372.76	10 	-2290.94	-3298.1 	107.614	105.786
-2353.55	11 	-2266.59	-3013.49	65.4163	114.286
-2341.26	12 	-2266.59	-2990.27	60.8218	122.628
-2331.47	13 	-2253.89	-2625.21	49.0106	130.945
-2323.93	14 	-2243   	-3028.18	61.4105	139.294
-2309.71	15 	-2235.27	-2784.36	51.0933	148.023
-2298.64	16 	-2222.75	-2612.69	49.754 	156.57 
-2284.01	17 	-2222.75	-2583.23	47.6083	164.837
-2268.3 	18 	-2221.47	-2567.95	40.4528	173.349
-2259.23	19 	-2211.63	-2660.6 	46.4131	181.391
-2252.18	20 	-2211.63	-2566.75	40.9093	189.885
-2240.41	21 	-2203.5 	-2457.72	23.6289	198.212
-2234.22	22 	-2203.48	-2509.75	24.5588	206.792
-2227.37	23 	-2197.75	-2338.84	17.8409	215.127
-2222.56	24 	-2187.64	-2343.88	16.3828	223.279
-2216.37	25 	-2187.64	-2323.9 	13.5955	231.37 
-2226.64	26 	-2186.06	-9110   	308.593	239.378
-2207.52	27 	-2183.86	-2319.39	12.1121	247.532
-2206.16	28 	-2179.56	-2456.54	19.6791	256.241
-2201.43	29 	-2176.13	-2437.04	19.3381	264.767
-2201.19	30 	-2174.92	-3374.66	64.0453	273.39 
-2192.38	31 	-2171.97	-2317.08	13.5555	281.521
-2191.31	32 	-2170.95	-2550.97	28.744 	289.987
-2187.71	33 	-2168.5 	-2811.96	30.4818	298.541
-2188.25	34 	-2167.25	-3418.57	64.4621	306.881
-2180.52	35 	-2166.18	-2297.41	11.1666	315.198
-2179.93	36 	-2166.18	-2348.14	16.0747	323.631
-2178.1 	37 	-2163.63	-2377.54	16.6465	332.263
-2174.51	38 	-2161.93	-2279.64	11.5447	340.907
-2172.12	39 	-2161.93	-2398.16	16.1225	349.327
-2174.86	40 	-2160.94	-3304.98	74.4939	357.63 
-2167.51	41 	-2160.94	-2286.76	11.428 	366.121
-2165.99	42 	-2160.01	-2326.8 	13.1212	374.243
-2165.98	43 	-2160.01	-2499.47	21.1028	382.839
-2166.09	44 	-2159.54	-2683.89	28.3307	391.074
-2164.29	45 	-2159.11	-2460.56	19.0414	399.199
-2163.33	46 	-2159.11	-2319.29	13.3131	407.714
-2164.24	47 	-2157.82	-2795.01	32.7452	416.245
-2162.31	48 	-2157.82	-2317.3 	12.8279	424.625
-2162.02	49 	-2157.82	-2294.84	12.7774	432.783
-2162.01	50 	-2157.42	-2466.82	18.8674	441.089
-2161.23	51 	-2155.33	-2329.98	14.5652	449.408
-2160.31	52 	-2155.33	-2291.47	11.1012	457.94 
-2161.91	53 	-2155.33	-2430.49	20.6104	466.324
-2159.67	54 	-2155.33	-2663.31	23.9837	475.038
-2159.41	55 	-2154.63	-2373.13	14.3488	483.422
-2157.96	56 	-2153.35	-2276.63	11.0636	491.721
-2156.71	57 	-2153.35	-2201.05	5.53056	500.164
-2156.99	58 	-2153.35	-2286.85	9.45445	508.559
-2158.12	59 	-2152.65	-2332.71	16.165 	517.123
-2158.48	60 	-2152.65	-2343.01	20.5472	525.104
-2157.04	61 	-2152.65	-2398.48	17.4435	533.548
-2156.3 	62 	-2152.65	-2411.14	18.2041	541.937
-2155.55	63 	-2152.65	-2304.26	13.5444	550.387
-2158.12	64 	-2152.65	-2689.52	33.264 	559.117
-2158.53	65 	-2152.65	-2801.53	37.5139	567.466
-2154.36	66 	-2152.4 	-2311.76	11.2401	575.989
-2157.42	67 	-2151.95	-2458.12	25.2948	584.289
-2156.89	68 	-2151.95	-2526.11	26.8682	592.755
-2154.63	69 	-2151.95	-2314.84	12.371 	601.421
-2157.66	70 	-2151.95	-2539.67	27.3396	609.904
-2155.31	71 	-2151.8 	-2318.79	15.9095	618.049
-2156.29	72 	-2151.51	-2359.58	20.8322	626.715
-2154.83	73 	-2151.35	-2319.42	14.2658	635.135
-2156.25	74 	-2151.26	-2437.27	22.2205	643.399
-2155.21	75 	-2151.26	-2386.82	19.4168	651.857
-2154.88	76 	-2150.81	-2597.9 	23.9044	660.077
-2158.15	77 	-2150.81	-3040.96	51.5964	668.548
-2153.02	78 	-2150.81	-2278.68	10.4801	676.946
-2157.87	79 	-2150.04	-3863.7 	78.4889	685.602
-2156.02	80 	-2150.04	-2404.51	24.2859	694.052
-2153.08	81 	-2149.69	-2351.97	13.5055	702.494
-2153.69	82 	-2149.69	-2315.65	16.0922	710.925
-2153.97	83 	-2149.69	-2427.44	19.2974	719.592
-2154.93	84 	-2149.69	-2640.87	28.9923	727.968
-2152.99	85 	-2149.69	-2338.28	16.5951	736.395
-2153.53	86 	-2149.69	-2389.75	18.8675	744.753
-2152.44	87 	-2149.69	-2367.04	16.1159	752.954
-2153.71	88 	-2149.49	-2533.69	25.1092	761.286
-2152.89	89 	-2149.49	-2273.53	15.6317	769.789
-2152.49	90 	-2149.49	-2311.11	15.1738	778.291
-2153.21	91 	-2149.49	-2280.24	16.6844	786.77 
-2152.1 	92 	-2149.49	-2413.89	18.2679	795.15 
-2151.79	93 	-2149.49	-2337.01	12.6301	803.667
-2154.23	94 	-2149.49	-2353.07	21.0483	812.281
-2152.93	95 	-2149.49	-2364.44	17.9222	820.768
-2152.71	96 	-2149.28	-2285.39	16.2042	829.224
-2154.1 	97 	-2149.28	-2472.36	24.1155	837.639
-2153.22	98 	-2149.28	-2400.32	21.4811	845.624
-2155.76	99 	-2149.28	-3094.5 	46.9378	853.815
avg     	gen	max     	min     	std    	time   
-3035.76	0  	-2426.04	-5738.33	401.144	21.6172
-2795.52	1  	-2397.34	-4089.89	225.855	30.1435
-2678.21	2  	-2384.2 	-3653.81	171.882	38.6617
-2592.85	3  	-2375.7 	-3411.8 	138.629	47.1448
-2538.63	4  	-2344.95	-3279.92	129.687	55.5463
-2508.07	5  	-2317.17	-3369.93	152.439	64.2359
-2475.82	6  	-2306.84	-3263.46	156.429	72.8178
-2432.65	7  	-2285.84	-3741.46	128.692	81.158 
-2403.13	8  	-2285.84	-3214.82	105.825	89.7644
-2384.96	9  	-2271.37	-3392.7 	129.923	98.2415
-2368.02	10 	-2259.79	-3465.83	126.029	106.39 
-2349.63	11 	-2240.78	-3435.79	130.847	114.914
-2338.77	12 	-2226.91	-3420.22	142.007	123.208
-2300.25	13 	-2226.91	-3475.55	91.8201	131.299
-2296.31	14 	-2216.47	-3386.36	118.889	139.634
-2281.26	15 	-2199.25	-3032.47	108.484	147.699
-2272.6 	16 	-2199.25	-3193.87	117.359	156.496
-2254.38	17 	-2191.77	-3051.05	92.2773	164.551
-2240.09	18 	-2190.3 	-2997.51	74.6609	173.182
-2230.69	19 	-2185.06	-3021.71	83.9899	181.512
-2209.94	20 	-2178.63	-2767.73	30.5616	189.965
-2199.51	21 	-2178.63	-2291.68	11.2712	197.925
-2198.16	22 	-2177.86	-2911.67	45.3514	206.008
-2191.62	23 	-2171.51	-2455.95	19.3808	214.238
-2187.42	24 	-2170.71	-2305.35	11.0824	222.83 
-2185.57	25 	-2170.61	-2447.63	19.4202	231.252
-2180.82	26 	-2167.79	-2424.56	13.398 	239.473
-2180.16	27 	-2165.31	-2409.23	21.2369	248.119
-2175.82	28 	-2164.91	-2340.33	11.2446	256.691
-2173.45	29 	-2162.98	-2311.88	11.3305	264.81 
-2172.02	30 	-2162.98	-2290.65	12.4785	273.178
-2171.6 	31 	-2159.94	-2453.1 	25.6051	281.48 
-2168.2 	32 	-2159.94	-2323.79	10.0404	289.977
-2166.98	33 	-2158.22	-2270.86	11.4805	298.252
-2165.33	34 	-2155.94	-2318.2 	14.2406	307.004
-2162.52	35 	-2155.24	-2340.23	11.0589	315.441
-2162.11	36 	-2153.66	-2396.27	18.0658	323.839
-2159.73	37 	-2153.56	-2316.34	11.6025	332.047
-2158.92	38 	-2153.08	-2470.36	16.8269	340.351
-2157.87	39 	-2152.57	-2280.58	11.7672	348.721
-2157.55	40 	-2152.18	-2274.27	12.6812	357.122
-2157.01	41 	-2151.43	-2288.02	14.2522	365.521
-2155.62	42 	-2151.21	-2325.5 	12.2343	374.037
-2155.42	43 	-2149.96	-2405.83	17.4965	382.486
-2154.61	44 	-2149.15	-2527.3 	18.2686	391.005
-2154.87	45 	-2149.15	-2527.85	21.8061	399.211
-2156.8 	46 	-2149.15	-3501.24	62.8617	407.723
-2153.69	47 	-2149.15	-2366.18	17.3862	416.313
-2153.4 	48 	-2148.51	-2404.5 	16.3709	424.543
-2154.78	49 	-2148.46	-3406.39	57.8126	432.68 
-2152.81	50 	-2148.21	-2325.17	16.2578	441.268
-2160.6 	51 	-2148.21	-3701.11	102.226	449.867
-2152.04	52 	-2147.9 	-2958.01	37.0687	458.109
-2150.24	53 	-2147.81	-2235.53	7.32456	466.393
-2150.22	54 	-2147.36	-2287.67	8.8189 	474.828
-2153.04	55 	-2147.36	-2935.67	39.9992	483.304
-2149.67	56 	-2147.11	-2254.23	8.53785	491.635
-2149.66	57 	-2146.66	-2249.31	9.80783	499.669
-2151.09	58 	-2146.66	-2573.79	28.2687	508.024
-2169.08	59 	-2146.36	-7951.11	306.241	516.565
-2149.38	60 	-2146.26	-2403.25	15.3926	524.964
-2150.29	61 	-2146.26	-2533.65	23.093 	533.567
-2150.99	62 	-2146.26	-2875.11	36.1516	541.944
-2149.11	63 	-2146.26	-2283.65	12.2355	550.429
-2147.98	64 	-2146.26	-2252.96	8.00862	558.939
-2149.66	65 	-2146.26	-2738.41	30.7845	567.11 
-2148.03	66 	-2146.26	-2235.63	8.93983	575.212
-2150.18	67 	-2146.26	-2877.91	36.5359	583.609
-2148.11	68 	-2146.26	-2419.58	13.6899	591.924
-2149.13	69 	-2146.26	-2356.64	16.6511	600.533
-2152.85	70 	-2146.26	-3266.11	68.3996	608.476
-2150.85	71 	-2146.26	-2569.46	30.1504	616.585
-2147.91	72 	-2146.26	-2204.77	6.94696	624.851
-2149.4 	73 	-2145.05	-2509.39	24.9273	633.14 
-2148.81	74 	-2145.05	-2339.04	14.0668	641.518
-2151.15	75 	-2145.05	-2698.7 	36.5349	649.908
-2148.28	76 	-2144.22	-2259.81	10.1642	658.374
-2149.03	77 	-2144.22	-2479.8 	21.3755	666.858
-2147.16	78 	-2144.22	-2229.23	7.32587	675.214
-2148.36	79 	-2144.22	-2433.5 	20.4781	683.822
-2147.4 	80 	-2144.22	-2400.61	14.7927	692.075
-2147.37	81 	-2144.22	-2280.14	10.9935	700.62 
-2147.1 	82 	-2144.22	-2261.35	11.2486	708.998
-2146.78	83 	-2144.22	-2340.83	13.2143	717.244
-2146.39	84 	-2144.22	-2272.07	10.6518	725.59 
-2147.56	85 	-2144.22	-2395.8 	18.6074	734.115
-2148.44	86 	-2144.22	-2786.04	33.0354	742.79 
-2148.69	87 	-2144.22	-2815.76	37.1123	751.032
-2146.41	88 	-2144.22	-2308.54	12.8313	759.591
-2146.66	89 	-2144.22	-2401.72	17.1606	768.016
-2146.6 	90 	-2144.22	-2270.25	11.7714	776.514
-2145.69	91 	-2144.22	-2208.63	6.65531	784.683
-2146.13	92 	-2144.22	-2268.19	10.9172	793.074
-2145.92	93 	-2144.22	-2217.03	7.70913	801.214
-2145.77	94 	-2144.22	-2262.96	8.56871	809.71 
-2146.69	95 	-2144.22	-2734.67	27.0318	817.965
-2144.95	96 	-2144.22	-2224.16	4.58036	826.344
-2146.63	97 	-2144.22	-2431.33	18.406 	834.731
-2146.87	98 	-2144.22	-2496.31	20.0451	843.078
-2146.61	99 	-2144.22	-2426.56	15.953 	851.656
avg     	gen	max     	min     	std    	time   
-3049.44	0  	-2432.99	-9131.32	618.301	21.6074
-2786.05	1  	-2373.08	-11410.8	480.579	30.2243
-2761.99	2  	-2326.23	-15484.6	1169.5 	38.6832
-2657.79	3  	-2326.23	-15422.3	926.735	47.0301
-2515.12	4  	-2284.28	-5883.75	233.449	55.3526
-2507.54	5  	-2284.28	-11111.9	670.573	63.73  
-2498.22	6  	-2271.42	-10971.1	851.059	71.9783
-2385.76	7  	-2268.12	-3444.49	80.6501	80.4261
-2369   	8  	-2261.83	-10937.7	386.824	88.6837
-2332.51	9  	-2258.75	-5069.74	127.129	97.0869
-2339.56	10 	-2250.33	-10864  	403.964	105.551
-2300.22	11 	-2248.74	-2500.55	29.01  	114.039
-2292.25	12 	-2246.21	-2521.57	29.5021	122.202
-2287.09	13 	-2237.29	-2809.27	40.9345	130.336
-2278.17	14 	-2227.04	-2514.56	29.4313	138.958
