ngen	time   	min     	avg     	max     	std    
56  	96.7149	-21023.2	-17741.5	-9188.49	1095.57
57  	98.3784	-20620.1	-17975.4	-9188.49	1210.84
58  	99.9844	-20266.6	-14691.8	-9188.49	1336.51
59  	101.606	-20731.9	-15661  	-9188.49	1266.53
60  	103.261	-20424.8	-15448.3	-9188.49	942.29 
61  	104.929	-20145.5	-17736.6	-9188.49	989.697
62  	106.444	-22821.1	-20895  	-9188.49	1827.97
63  	108.152	-22318.6	-19079.4	-9188.49	1335.68
64  	109.712	-21623.6	-16328.5	-9188.49	1421.1 
65  	111.345	-21618.4	-16735.2	-9188.49	1742.59
66  	112.933	-21568.7	-15065.5	-9188.49	982.777
67  	114.508	-22133  	-15283.1	-9188.49	1031.63
68  	116.161	-20916.8	-18417.4	-9188.49	1813.65
69  	117.816	-20024.5	-14220.7	-9188.49	1519.09
70  	119.445	-21381.8	-18490.9	-9188.49	1855.27
71  	121.059	-19358.4	-16516.3	-9188.49	1011.25
72  	122.803	-18335.8	-15135.6	-9188.49	573.683
73  	124.358	-21842.8	-19253.4	-9188.49	1739.39
74  	125.934	-22348.7	-17573  	-9188.49	1010.77
75  	127.467	-21458.8	-20242.8	-9188.49	1482.46
76  	129.096	-20783.5	-18939.9	-9188.49	1201.05
77  	130.649	-20265.9	-17292  	-9188.49	1058.96
78  	132.303	-20061.7	-16910.2	-9188.49	977.653
79  	134.01 	-22002.6	-17371.2	-9188.49	1177.38
80  	135.665	-19974.7	-15879  	-9188.49	1542.83
81  	137.418	-19473.9	-16261.9	-9188.49	1060.83
82  	139.03 	-20954.4	-16763.1	-9188.49	761.833
83  	140.714	-18955.5	-17447.9	-9188.49	619.779
84  	142.351	-24148.7	-21697.4	-9188.49	3052.85
85  	143.929	-23552.8	-19329.5	-9188.49	1822.42
86  	145.548	-21336.8	-16678.1	-9188.49	959.793
87  	147.184	-23056.8	-19081.2	-9188.49	2304.24
88  	148.9  	-22023.8	-18124.1	-9188.49	1202.24
89  	150.586	-18065.7	-14245.9	-9188.49	1404.43
90  	152.247	-17671.9	-14812.4	-9188.49	843.165
91  	153.913	-17905.3	-14995.1	-9188.49	1016.47
92  	155.583	-23177.4	-19081.4	-9188.49	1920.76
93  	157.187	-19675.2	-15809.6	-9188.49	1185.79
94  	158.796	-20855.3	-17840.3	-9188.49	1385.75
95  	160.396	-20889.5	-17475.9	-9188.49	986.536
96  	162.123	-20867  	-16527.9	-9188.49	1805.51
97  	163.728	-18910.6	-16069.4	-9188.49	1060.12
98  	165.409	-20293.5	-18144.8	-9188.49	1471.78
99  	166.99 	-21958.5	-16765.2	-9188.49	1767.27
ngen	time   	min     	avg     	max     	std    
0   	4.70124	-20606.9	-15659.4	-11398.6	1758.17
1   	6.42231	-20686  	-14712.7	-11032.5	1522.57
2   	8.11355	-19547.4	-14366.3	-10240.2	1475.36
3   	9.84193	-19897.5	-14864.8	-10240.2	1902.53
4   	11.4915	-19366.1	-14488.9	-10240.2	1613.2 
5   	13.1048	-18683.9	-14246.1	-10026.1	1402.91
6   	14.719 	-19711.3	-14228.1	-9765.95	1602.15
7   	16.3662	-20170.1	-15239.5	-9765.95	2020.32
8   	17.9682	-20086.3	-15055.5	-9765.95	2041.79
9   	19.5369	-20410.5	-15400.5	-9765.95	1756.62
10  	21.2296	-23072.6	-14737.4	-9765.95	2420.44
11  	22.8693	-22961.1	-16058.8	-9765.95	2534.21
12  	24.5209	-22557.2	-16754.3	-9765.95	2423.16
13  	26.1631	-22315.1	-16900.5	-9765.95	2242.32
14  	27.7946	-22692.6	-16909.8	-9765.95	1974.61
15  	29.5109	-22890  	-16255.4	-9765.95	2435.24
16  	31.1155	-21629.8	-15804.2	-9765.95	1790.22
17  	32.7854	-22872.6	-17368.8	-9765.95	2178.92
18  	34.4644	-22588.8	-16437.1	-9765.95	2232.53
19  	36.1045	-21381.7	-16667.9	-9765.95	1812.72
20  	37.8405	-23206.2	-17250.4	-9765.95	2026.8 
21  	39.6051	-20188  	-15590.8	-9765.95	1522.75
22  	41.2757	-23200.7	-19362.8	-9765.95	2536.73
23  	42.9683	-21755.9	-16643.4	-9765.95	2087.6 
24  	44.5613	-19918.9	-15774.5	-9765.95	1724.5 
25  	46.2906	-20804.4	-17042.1	-9614.58	2015.24
26  	47.9573	-19723.6	-13976.8	-9614.58	2053.17
27  	49.6184	-22015.8	-17051.6	-9614.58	2285.48
28  	51.265 	-21843.1	-16617.5	-9614.58	1666.37
29  	52.9256	-22759.6	-16091.8	-9614.58	2487   
30  	54.702 	-23285.7	-17056.4	-9614.58	2240.47
31  	56.4001	-21745.3	-15749.1	-9614.58	1785.04
32  	58.0435	-18717.1	-14586.1	-9614.58	1318.4 
33  	59.7062	-21124.1	-16012.6	-9614.58	2231.92
34  	61.3526	-20328.2	-16471.3	-9614.58	1559.03
35  	62.8731	-21211.9	-16288.4	-9614.58	1535.9 
36  	64.3956	-21093.2	-17310.7	-9614.58	1699.82
37  	65.9834	-22234.5	-18295.1	-9614.58	1885.32
38  	67.6616	-24223.7	-18427  	-9614.58	1883.01
39  	69.2423	-22883.7	-18257.1	-9614.58	1898.98
40  	70.8182	-24053.5	-20243.3	-9614.58	2898.89
41  	72.4593	-22999.8	-17757.4	-9614.58	1609.72
42  	74.0327	-23302  	-16962.5	-9614.58	1697.31
43  	75.5758	-21683.4	-16808.9	-9614.58	2361.33
44  	77.2336	-20493.9	-17327.3	-9614.58	1223.6 
45  	78.8495	-20689.1	-17669.5	-9614.58	1551.11
46  	80.5498	-19458.2	-16209.6	-9614.58	1229.91
47  	82.1485	-27080  	-22517  	-9614.58	2861.57
48  	83.785 	-23790  	-16167.9	-9614.58	1693.22
49  	85.4555	-22109.7	-16641.4	-9614.58	2222.54
50  	87.1257	-22218.2	-18655  	-9614.58	1738.58
51  	88.7463	-21395.1	-18272.7	-9614.58	1425.18
52  	90.3392	-20039.1	-17861.3	-9614.58	990.151
53  	92.0232	-20354.7	-17724.8	-9614.58	1538.18
54  	93.7247	-19373.3	-14759.8	-9614.58	1978.62
55  	95.3752	-20254.9	-16989.4	-9614.58	1556.05
56  	97.0143	-21709.8	-17987  	-9614.58	1284.47
57  	98.6188	-22018.1	-18105.3	-9614.58	1625.59
58  	100.383	-20489.9	-16543.6	-9614.58	1474.93
59  	101.973	-21927.6	-18828.7	-9614.58	1738.89
60  	103.643	-19570.6	-14026.3	-8811.6 	2509.31
61  	105.185	-19662.6	-15775.3	-8811.6 	1905.67
62  	106.791	-22589.4	-19275.3	-8811.6 	2220.71
63  	108.375	-20589.3	-15864.3	-8811.6 	1242.92
64  	110.046	-21519.5	-19188.5	-8811.6 	1720.86
65  	111.658	-21094  	-15167  	-8811.6 	1932.69
66  	113.289	-21210.5	-17395.3	-8811.6 	1866.63
67  	114.927	-19261.5	-17411  	-8811.6 	1081.09
68  	116.689	-21430  	-18047.3	-8811.6 	1097.86
69  	118.424	-21177.5	-18528  	-8811.6 	1890.73
70  	120.136	-19347.3	-17115.2	-8811.6 	970.379
71  	121.765	-20794.8	-18192.9	-8811.6 	1299.04
72  	123.601	-21908.5	-20540.6	-8811.6 	1087.3 
73  	125.242	-21648.3	-19582.4	-8811.6 	1098.22
74  	126.923	-23598.3	-20069.2	-8811.6 	1269.76
75  	128.615	-23738.1	-20900  	-8811.6 	978.186
76  	130.264	-21535.5	-17010.4	-8811.6 	1642.44
77  	131.876	-17771.3	-15293.6	-8811.6 	724.684
78  	133.593	-20175.1	-18187.1	-8811.6 	1222.84
79  	135.246	-22897.7	-21905.5	-8811.6 	1989.3 
80  	136.763	-22837.7	-18299.7	-8811.6 	1923.18
81  	138.45 	-19870.2	-14399.7	-8811.6 	1064.91
82  	140.192	-15155.8	-14564.2	-8811.6 	372.42 
83  	141.809	-17680.7	-17226.3	-8811.6 	924.356
84  	143.436	-17532.5	-13508.4	-8811.6 	1070.4 
85  	145.043	-17094.5	-16217.5	-8811.6 	1154.48
86  	146.646	-21702  	-20010.9	-8811.6 	1807.06
87  	148.191	-21221.1	-15400.5	-8811.6 	1425.22
88  	149.914	-19842.2	-18625  	-8811.6 	1444.53
89  	151.529	-19184.8	-14587.9	-8811.6 	1136.61
90  	153.205	-20500.8	-19850.1	-8811.6 	1600.03
91  	154.744	-20359.7	-18055.4	-8811.6 	901.147
92  	156.345	-18019.2	-16783.3	-8811.6 	745.281
93  	158.014	-17573.5	-16413.4	-8811.6 	657.009
94  	159.567	-16460  	-12804.7	-8811.6 	1109.46
95  	161.204	-17384.1	-15971.4	-8811.6 	1523.88
96  	162.768	-22443.7	-19614.9	-8811.6 	2176.81
97  	164.362	-21913.6	-16029.1	-8811.6 	1256.84
98  	165.93 	-19936.5	-18456.7	-8811.6 	1489.89
99  	167.56 	-22778.4	-21765.6	-8811.6 	1681.57
ngen	time   	min     	avg     	max     	std    
0   	4.76582	-21414.8	-15438  	-10284  	1898.49
1   	6.30892	-20136.8	-14508.7	-10284  	1638.39
2   	8.02964	-20666  	-14280.7	-10284  	1587.02
3   	9.64211	-18552.6	-14242.7	-10284  	1620.39
4   	11.2637	-19441.4	-13954.6	-10284  	1508.76
5   	12.9643	-18862.8	-14083.6	-9774.79	1571.33
6   	14.6196	-21573.7	-14614.1	-9774.79	1799.97
7   	16.262 	-21052.3	-15214.3	-9774.79	1792.63
8   	17.8431	-20506.7	-15171  	-9774.79	1763.11
9   	19.5417	-21570.1	-15983.7	-9774.79	1848.48
10  	21.2836	-21108.4	-16102.2	-9774.79	1884.13
11  	22.8236	-20533.9	-15523.3	-9774.79	1654.43
12  	24.4475	-21844.2	-16030.4	-9774.79	2060.84
13  	25.9734	-21607  	-16281.3	-9774.79	2291.87
14  	27.6163	-22074.5	-15514.8	-9774.79	2170.07
15  	29.3289	-22019.3	-16110.8	-9774.79	1826.15
16  	31.0576	-22447.2	-16244.2	-9774.79	1729.36
17  	32.8033	-23859.6	-16877.1	-9774.79	2383.9 
18  	34.5225	-24700.9	-17764.6	-9774.79	2463.61
19  	36.2365	-22877.2	-18427.1	-9774.79	2194.41
20  	37.9372	-22064  	-16579.6	-9774.79	2176.79
21  	39.5085	-21137.2	-15541.2	-9774.79	1799.55
22  	41.2294	-21859.9	-15750.4	-9774.79	2120.96
23  	42.9232	-21608.2	-15466.6	-9774.79	1749.26
24  	44.6504	-23529.4	-17478.7	-9774.79	2456.9 
25  	46.3661	-23535  	-17347.5	-9774.79	2766.36
26  	48.0366	-22425.6	-17142.2	-9774.79	1980.79
27  	49.7226	-21456.8	-17509.7	-9774.79	1799.34
28  	51.4513	-23470.6	-17188.1	-9774.79	1993.65
29  	53.1493	-23287.9	-17623  	-9774.79	2457.14
30  	54.8052	-23109.9	-18040.8	-9774.79	2343.51
31  	56.5682	-21464.5	-17321  	-9774.79	1839.78
32  	58.2151	-21196.6	-16083.7	-9774.79	1824.02
33  	59.8086	-21421.9	-16607  	-9774.79	1951.92
34  	61.4915	-23829  	-17090.6	-9774.79	2062.5 
35  	63.1291	-22541.8	-16144.3	-9774.79	2056.19
36  	64.7943	-20841.9	-16974.6	-9774.79	1966.83
37  	66.4036	-20660.1	-16644.9	-9774.79	1510.98
38  	68.012 	-19576.2	-15344.7	-9774.79	1276.32
39  	69.6254	-23187.8	-18383  	-9774.79	2035.87
40  	71.339 	-21542.8	-17624.3	-9774.79	1794.18
41  	73.0172	-19616.2	-15219.6	-9774.79	1415.69
42  	74.6187	-21694.3	-16500.6	-9774.79	1552.35
43  	76.3205	-19443.4	-15832.5	-9774.79	1331.69
44  	77.9291	-22295.8	-18594  	-9774.79	1765.93
45  	79.5475	-23213.9	-17958.5	-9774.79	2075.06
46  	81.1148	-22192.5	-17224.6	-9774.79	1728.7 
47  	82.7631	-21120  	-15196.4	-9774.79	1369.88
48  	84.3588	-22149.9	-17226.2	-9774.79	2084.02
49  	86.0321	-20241.6	-15318.2	-9774.79	1139.15
50  	87.696 	-19322.1	-15019.1	-9774.79	1228.61
51  	89.3261	-24510.7	-21609.4	-9774.79	3143.37
52  	90.9002	-23454.1	-18647.9	-9774.79	1657.88
53  	92.5465	-20378.5	-17503.8	-9774.79	1646.57
54  	94.3518	-21141.3	-18460.8	-9774.79	1186.31
55  	96.081 	-20283.1	-17842.7	-9774.79	1326.17
56  	97.7313	-20484  	-16777.4	-9774.79	1296.5 
57  	99.269 	-21166.8	-16961.1	-9774.79	2192.45
58  	100.9  	-23931.5	-17394.5	-9774.79	1444.13
59  	102.564	-21078.7	-16196.2	-9774.79	1473.8 
60  	104.217	-21051.6	-17382.7	-9774.79	1372.9 
61  	105.796	-21334.2	-17232.6	-9774.79	1227.33
62  	107.432	-21117.4	-18307.7	-9774.79	947.702
63  	109.027	-19836.7	-16742.6	-9774.79	850.62 
64  	110.639	-24708.9	-22920.7	-9774.79	2280.39
65  	112.187	-23803.8	-15346.2	-9774.79	2380.01
66  	113.834	-21156.6	-15103  	-9774.79	997.861
67  	115.516	-19621.8	-15600.6	-9774.79	1331.76
68  	117.101	-16533.4	-13681.9	-9774.79	899.092
69  	118.763	-17992.4	-15075.7	-9774.79	1144.42
70  	120.426	-19186.1	-17118.4	-9774.79	1276.86
71  	122.076	-21590.4	-18067.6	-9774.79	1308.8 
72  	123.699	-19791.2	-15121.6	-9774.79	1580.59
73  	125.324	-18499.8	-14344.1	-9774.79	870.302
74  	127.015	-22760.6	-20993  	-9774.79	2130.19
75  	128.707	-22542.3	-18090.6	-9774.79	1459.34
76  	130.261	-19954.2	-16975.3	-9774.79	855.302
77  	131.889	-19544.8	-16635.8	-9774.79	599.174
78  	133.582	-17984.6	-16461.6	-9774.79	672.118
79  	135.216	-19300.1	-14752.9	-9774.79	732.777
80  	136.914	-15932.1	-14732.5	-9774.79	589.398
81  	138.622	-21674.9	-13917.6	-9774.79	670.751
82  	140.233	-23578.1	-18285.8	-9774.79	2111.28
83  	141.825	-23255.3	-19548.2	-9774.79	1725.97
84  	143.466	-21740.6	-15471.3	-9774.79	1151.54
85  	145.06 	-18588.4	-16763.3	-9774.79	759.331
86  	146.656	-20016.5	-18759.4	-9774.79	1089.09
87  	148.3  	-19952.1	-15857.9	-9774.79	1059.31
88  	150.021	-19337.3	-16083  	-9774.79	605.31 
89  	151.561	-21193  	-17432.7	-9774.79	1501.01
90  	153.219	-18522.8	-16428.6	-9774.79	1110.85
91  	154.849	-17911.9	-14628.4	-9774.79	1084.9 
92  	156.476	-20298.6	-17765.9	-9774.79	1571.15
93  	158.153	-20629.2	-17375  	-9774.79	1180.27
94  	159.848	-19375.8	-15608.5	-9774.79	1166.45
95  	161.549	-21982.5	-17087.5	-9774.79	2046.22
96  	163.303	-20569.4	-17110.7	-9774.79	1061.77
97  	164.912	-20120.6	-18124.3	-9774.79	1235.04
98  	166.684	-23807  	-19544.7	-9774.79	1532.47
99  	168.298	-20069.2	-15417.4	-9774.79	1573.06
ngen	time   	min     	avg     	max     	std    
0   	4.65705	-21116.2	-15692.9	-11753.4	1638.73
1   	6.31634	-20829  	-14980.4	-10777.3	1627.54
2   	8.02402	-19479.6	-14165.3	-10669.4	1539.54
3   	9.64541	-20112.1	-14382.7	-9882.77	1936.26
4   	11.2278	-18663.2	-14274.1	-9882.77	1499.86
5   	12.8262	-20354.1	-14589.6	-9882.77	1946.46
6   	14.5578	-19764.4	-14697  	-9882.77	1822.37
7   	16.2241	-20503.7	-15463.6	-9882.77	2118.25
8   	17.9395	-20915.6	-16434.4	-9882.77	2011.7 
9   	19.5594	-19973.8	-15504  	-9840.99	1922.07
10  	21.2146	-21575.3	-16167.5	-9840.99	2038.06
11  	22.8917	-21624  	-16442.9	-9840.99	1738.43
12  	24.5607	-21589.3	-16094.9	-9840.99	2238.52
13  	26.2115	-21488.7	-16702.2	-9840.99	1870.07
14  	27.8595	-23393.1	-17534.3	-9840.99	2204.61
15  	29.5332	-22435.6	-16951.1	-9840.99	1932.4 
16  	31.2005	-21863  	-16268.4	-9840.99	1810.6 
17  	32.9042	-23915.3	-17349.4	-9840.99	2543.33
18  	34.5681	-22246.6	-16907.7	-9840.99	2079.72
19  	36.1395	-24622.3	-17767.4	-9840.99	2172.55
20  	37.7603	-24246.5	-17557.6	-9840.99	2107.82
21  	39.4046	-22229.7	-16539.5	-9840.99	1942.6 
22  	41.0517	-21396  	-16250.7	-9840.99	2130.45
23  	42.6728	-22271.6	-16503  	-9840.99	2331.55
24  	44.365 	-22468.1	-16315.3	-9840.99	2411.43
25  	46.0066	-20728  	-15284.4	-9840.99	1423.65
26  	47.6262	-21265.3	-15763.2	-9840.99	1728.08
27  	49.2854	-21983.9	-17767.3	-9840.99	1832.71
28  	51.0284	-22319.5	-17578.4	-9840.99	1590.07
29  	52.6833	-20948  	-16597.9	-9840.99	1368.27
30  	54.4632	-24742.5	-19893  	-9840.99	2168.44
31  	56.1866	-20816.9	-15825.9	-9840.99	1366.07
32  	57.8618	-22139.5	-17276.3	-9840.99	2379.18
33  	59.4813	-21345.5	-16084.7	-9840.99	1926.07
34  	61.1539	-22787.8	-17999.2	-9840.99	1945.18
35  	62.8903	-21927.1	-16872.1	-9840.99	1849.75
36  	64.5042	-19574.2	-14019.2	-9840.99	1668.2 
37  	66.1058	-24280.6	-17811.5	-9840.99	2237.89
38  	67.8077	-23233.8	-18951.7	-9840.99	2144.2 
39  	69.5221	-21461.8	-16994.6	-9840.99	1493.71
40  	71.2025	-20986.1	-16766.6	-9840.99	1764.62
41  	72.8059	-21366.5	-17074.8	-9840.99	1348.01
42  	74.4288	-23727.1	-18523.3	-9840.99	2588.72
43  	76.0468	-23550.8	-19137.1	-9840.99	1535.19
44  	77.6898	-22958.6	-16001.2	-9840.99	1328.11
45  	79.3359	-23998.5	-18778.4	-9840.99	1570.7 
46  	81.0804	-21780.1	-19221.7	-9840.99	1508.32
47  	82.6324	-24230.8	-20813.1	-9840.99	2036.9 
48  	84.2655	-24318.4	-16800.8	-9840.99	1826.49
49  	86.0068	-24720.2	-19808.1	-9840.99	2234.43
50  	87.6965	-24099.5	-20573.8	-9840.99	1820.13
51  	89.289 	-24130.4	-20561.9	-9840.99	1410.14
52  	90.9701	-21041.4	-15485.7	-9840.99	1903.1 
53  	92.5795	-20175.1	-18353.3	-9840.99	1612.71
54  	94.2585	-19085.1	-15892.8	-9840.99	911.721
55  	95.8356	-21548.4	-19542.7	-9840.99	1982.06
56  	97.4187	-20624.6	-16367.6	-9840.99	1720.3 
57  	99.0221	-21971.6	-19342.2	-9840.99	1864.87
58  	100.814	-20326.2	-16109.8	-9840.99	1364.22
59  	102.445	-21795.1	-15883.3	-9840.99	1150.87
60  	103.983	-22904.7	-14885.4	-9840.99	984.628
61  	105.691	-20635  	-15778.8	-9840.99	1161.64
62  	107.236	-23285.5	-17335.8	-9840.99	1669.63
63  	108.901	-22820.5	-17309.6	-9840.99	1095.57
64  	110.427	-21678  	-18033.9	-9840.99	1196.11
65  	112.103	-20026.4	-18593.6	-9840.99	888.267
66  	113.852	-19231.3	-14974.6	-9840.99	1335.65
67  	115.511	-19504.3	-14923.5	-9840.99	1066.16
68  	117.13 	-21266.5	-16374.2	-9840.99	1072.18
69  	118.808	-19947.4	-17408.8	-9840.99	1036.4 
70  	120.535	-19380.2	-16280.8	-9840.99	1447.44
71  	122.205	-22678.5	-15161.8	-9840.99	977.729
72  	123.821	-21055.9	-19360.9	-9840.99	1859.99
73  	125.6  	-20955.8	-18779  	-9840.99	1418.55
74  	127.176	-21981.3	-17566.6	-9840.99	2150.25
75  	128.836	-23078.1	-19826.4	-9840.99	2245.76
76  	130.386	-19913.4	-15757.4	-9840.99	1375.61
77  	132.109	-21820.8	-15107.7	-9840.99	1947.11
78  	133.823	-19473.9	-15606  	-9840.99	1415.99
79  	135.546	-20553.4	-14732.9	-9840.99	809.252
80  	137.305	-22255.6	-19559.6	-9840.99	1715.53
81  	138.915	-24381.6	-20345  	-9840.99	1732.17
82  	140.525	-21553.3	-16266.5	-9840.99	1445.03
83  	142.149	-22652.6	-20940.1	-9840.99	2028.07
84  	143.929	-23365.3	-21034.9	-9840.99	1363.44
85  	145.622	-23360.9	-20494.6	-9840.99	1932.91
86  	147.329	-22254.9	-18302.1	-9840.99	1581.6 
87  	148.968	-21583.6	-18211.9	-9840.99	1058.17
88  	150.623	-22008.2	-15225.1	-9840.99	2062.59
89  	152.284	-20635.1	-17017.4	-9840.99	1591.15
90  	153.954	-22341.2	-19618.8	-9840.99	1552.23
91  	155.562	-20912.5	-17336  	-9840.99	1340.19
92  	157.2  	-19493  	-16885.7	-9840.99	1228.63
93  	158.831	-21519.3	-17745.7	-9840.99	1699.7 
94  	160.493	-21252.8	-16217.1	-9840.99	2318.64
95  	162.166	-22815.8	-18015.9	-9840.99	2039.38
96  	163.817	-20493.8	-17938.2	-9840.99	1753.78
97  	165.438	-18836.8	-13825.3	-9840.99	1694.39
98  	167.185	-20241.3	-15061  	-9840.99	1863.56
99  	168.843	-20777.3	-18357.5	-9840.99	2007.55
ngen	time   	min     	avg     	max     	std    
0   	4.6115 	-20645.9	-15609.5	-10818.1	1760.75
1   	6.37915	-19606.7	-14739.7	-10441.5	1627.4 
2   	8.10833	-20060.9	-14446.9	-9551.96	1922.17
3   	9.7144 	-20583.2	-14336.4	-9551.96	1841.2 
4   	11.3408	-21372.3	-14911.4	-9551.96	2000.01
5   	13.0011	-20094.2	-14449.4	-9551.96	1940.9 
6   	14.7404	-20716.9	-14767.7	-8106.17	1884.77
7   	16.2966	-20420.8	-14891.9	-8106.17	2122.86
8   	17.9524	-20024.4	-15413.9	-8106.17	1964.28
9   	19.6666	-21021.8	-15673.5	-8106.17	2287.07
10  	21.3999	-21620.8	-16515.9	-8106.17	2223.48
11  	23.0199	-21321.7	-15888.9	-8106.17	1850.54
12  	24.624 	-21787.8	-15968.1	-8106.17	1976.82
13  	26.285 	-22562.5	-17218.5	-8106.17	2554.92
14  	27.9499	-23091.3	-17420.7	-8106.17	2177.91
15  	29.5427	-23525.9	-16227.2	-8106.17	2174.89
16  	31.1219	-20441.9	-15592.6	-8106.17	1830.32
17  	32.7743	-20589  	-15390.4	-8106.17	2055.76
18  	34.4291	-20272.4	-14927.4	-8106.17	1904.92
19  	36.0498	-21051.2	-15989.1	-8106.17	1714   
20  	37.6483	-23271  	-16922.4	-8106.17	2034.22
21  	39.2697	-23792  	-18265.5	-8106.17	2615.23
22  	40.9933	-21069  	-16513.4	-8106.17	1996.86
23  	42.5195	-21398.6	-17629.7	-8106.17	1718.86
24  	44.1175	-21600.5	-15986.3	-8106.17	2015.48
25  	45.835 	-22510.3	-17918.1	-8106.17	2097.62
26  	47.3701	-20195.9	-15823.3	-8106.17	1194.5 
27  	49.0948	-20901.4	-18160.9	-8106.17	1612.7 
28  	50.6626	-20684.7	-17151.8	-8106.17	1625.67
29  	52.3146	-20967.3	-17367.9	-8106.17	1324.53
30  	53.8748	-22498.9	-19093.6	-8106.17	1826.53
31  	55.5454	-21270.6	-18890  	-8106.17	1177.98
32  	57.212 	-23425.7	-20489.7	-8106.17	1623.54
33  	58.8419	-23949.5	-18002.8	-8106.17	2200.6 
34  	60.5328	-22037.7	-17145.5	-8106.17	1592.11
35  	62.2578	-20925.6	-16423.6	-8106.17	2049.92
36  	63.8794	-20306.5	-16961.7	-8106.17	1653.16
37  	65.5656	-19052.5	-16068.4	-8106.17	1494.22
38  	67.2979	-20591.5	-18154.7	-8106.17	1316.71
39  	69.0078	-21445.4	-17880.9	-8106.17	1251.8 
40  	70.7379	-18447.9	-14922.2	-8106.17	1100.6 
41  	72.4798	-21381  	-18818.5	-8106.17	1975.6 
42  	74.0789	-22316.1	-17906.3	-8106.17	2151.18
43  	75.7049	-23079.3	-19440  	-8106.17	1406.59
44  	77.4427	-19950.9	-17355  	-8106.17	1061.99
45  	79.1888	-21924.3	-16342.3	-8106.17	1499.66
46  	80.8943	-22276.6	-18949.7	-8106.17	1886.75
47  	82.4275	-22255.2	-14978.6	-8106.17	1473.36
48  	84.1189	-16396.5	-14372.3	-8106.17	805.278
49  	85.7572	-19618  	-15310.9	-8106.17	945.877
50  	87.5106	-17581.6	-14020.8	-8106.17	463.929
51  	89.1451	-21764.9	-17264.8	-8106.17	1405.58
52  	90.7278	-22128  	-16007  	-8106.17	1101.1 
53  	92.4109	-20845.8	-16893.8	-8106.17	1037.87
54  	94.0746	-18646.7	-15312.1	-8106.17	687.868
55  	95.6144	-15955.5	-13805.1	-8106.17	1058.09
56  	97.3143	-19023  	-17716  	-8106.17	1656.38
57  	98.833 	-20219.5	-16766.1	-8106.17	1526.11
58  	100.486	-22115.6	-18508.8	-8106.17	1192.58
59  	102.228	-23480.1	-21902.4	-8106.17	1527.37
60  	103.83 	-22368.1	-15430.2	-8106.17	2107.99
61  	105.515	-22534.7	-18519.6	-8106.17	1326.81
62  	107.172	-19274.4	-16642.1	-8106.17	819.771
63  	108.933	-17071.8	-15858.4	-8106.17	606.029
64  	110.517	-18633.4	-16327.8	-8106.17	1144.02
65  	112.208	-19837.3	-16584.6	-8106.17	1663.3 
66  	113.853	-19468.3	-16973.7	-8106.17	1321.15
67  	115.461	-21879.9	-16770.4	-8106.17	1660.77
68  	117.004	-20499.4	-16855.3	-8106.17	913.864
69  	118.683	-19978.2	-17388.3	-8106.17	994.857
70  	120.348	-21189.8	-18671.9	-8106.17	948.384
71  	122.015	-18983.4	-14356.1	-8106.17	1334.3 
72  	123.766	-22572.1	-18856  	-8106.17	1966.67
73  	125.34 	-19449.2	-15287.7	-8106.17	1334.33
74  	126.951	-20459.2	-18209.6	-8106.17	1526.23
75  	128.533	-19522.3	-16945.6	-8106.17	1327.67
76  	130.184	-21021  	-18838.7	-8106.17	1284.57
77  	131.906	-22248.7	-19262.2	-8106.17	1254.1 
78  	133.483	-20232.3	-16543.6	-8106.17	1891.26
79  	135.268	-18517.2	-15368.2	-8106.17	765.775
80  	136.979	-19135.1	-15930.9	-8106.17	938.336
81  	138.559	-20151.9	-17118.7	-8106.17	1690.76
82  	140.199	-21719.7	-18652.2	-8106.17	2157.17
83  	141.941	-20482.3	-15140.6	-8106.17	931.373
84  	143.607	-19201.3	-16306.9	-8106.17	1067.04
85  	145.312	-20475.1	-18725.7	-8106.17	1185.27
86  	147.089	-18839.5	-16483.8	-8106.17	711.654
87  	148.663	-18313.2	-16442.3	-8106.17	763.77 
88  	150.257	-22050.3	-18317.9	-8106.17	1194.13
89  	151.827	-25588.9	-21474  	-8106.17	2276.99
90  	153.411	-22881.1	-14757.6	-8106.17	2151.89
91  	155.044	-19522.4	-16040.8	-8106.17	1532.72
92  	156.668	-18177.9	-15386.9	-8106.17	1123.02
93  	158.335	-19691.3	-17677.9	-8106.17	1839.55
94  	160.052	-19950.6	-17350.4	-8106.17	999.218
95  	161.627	-24573.8	-22924.8	-8106.17	2657.91
96  	163.252	-24218.2	-17562.3	-8106.17	1669   
97  	164.887	-18329.5	-15075.1	-8106.17	930.848
98  	166.444	-22614.8	-18403.7	-8106.17	2756.12
99  	168.05 	-20900.6	-15798.1	-8106.17	947.097
ngen	time   	min     	avg     	max     	std    
0   	4.63939	-21958.6	-15671.6	-11388.1	1753.94
1   	6.2811 	-21149.5	-14713.1	-11064.5	1498.27
2   	7.9843 	-20468.9	-14656.5	-9299.75	1719.03
3   	9.67031	-19146.3	-14132.2	-9207.18	1676.89
4   	11.2229	-19542.4	-14597.1	-9207.18	1792.56
5   	12.7729	-20589.2	-15039.9	-9207.18	2064.82
6   	14.4882	-21529.2	-15283.1	-9207.18	1991.14
7   	16.1123	-20747  	-15022.3	-9207.18	1659.54
8   	17.8047	-19850.9	-14963.6	-9207.18	1691.17
9   	19.5487	-18992.9	-15024.6	-9207.18	1696.24
10  	21.2875	-20800.7	-16160.2	-9207.18	2062.93
